academia,andar,area,area_servico,banheiro,condominio,elevador,endereco,espaco_gourmet,id,iptu,piscina,playground,portaria_24_horas,quadra_de_esporte,quarto,salao_de_festa,sauna,spa,tipo,url,vaga,valor,varanda_gourmet
1.0,,35.0,0,1.0,10.0,1.0,"Rua Quarenta e Oito, 439 - Espinheiro, Recife - PE",1.0,2651394229,100.0,1.0,1.0,1.0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-espinheiro-recife-pe-35m2-id-2651394229/,1.0,235000.0,0
0,3.0,72.0,0,2.0,300.0,0,"Rua Professor Joaquim Xavier de Brito, 551 - Caxangá, Recife - PE",0,2620658221,800.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-caxanga-recife-pe-72m2-id-2620658221/,1.0,250000.0,0
1.0,,56.0,0,1.0,1.0,1.0,"Rua Cândido Lacerda, 221 - Torreão, Recife - PE",0,2608357679,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torreao-recife-pe-56m2-id-2608357679/,1.0,462000.0,1.0
1.0,13.0,60.0,0,1.0,1.0,1.0,"Rua Desembargador Virgílio de Sá Pereira, 1 - Cordeiro, Recife - PE",1.0,2632433761,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-cordeiro-recife-pe-60m2-id-2632433761/,1.0,430000.0,1.0
0,4.0,66.0,1.0,1.0,,0,"Rua Professor Souto Maior - Casa Amarela, Recife - PE",1.0,2486722997,,1.0,1.0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-66m2-id-2486722997/,1.0,411180.0,0
0,,69.0,1.0,1.0,10.0,1.0,"Rua Alberto Paiva, 347 - Graças, Recife - PE",1.0,2597545569,10.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-gracas-recife-pe-69m2-id-2597545569/,2.0,846358.0,1.0
1.0,,95.0,0,2.0,,1.0,"Rua Menezes Drumond, 131 - Madalena, Recife - PE",1.0,2569273753,,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-95m2-id-2569273753/,2.0,750000.0,1.0
1.0,1.0,49.0,0,1.0,1.0,1.0,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE",1.0,2597593059,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-49m2-id-2597593059/,1.0,265000.0,1.0
,3.0,90.0,,2.0,800.0,,"Rua Antônio de Castro, 27 - Casa Amarela, Recife - PE",,2642954578,3347.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-casa-amarela-recife-pe-90m2-id-2642954578/,1.0,430000.0,
0,16.0,70.0,1.0,3.0,500.0,1.0,"Rua Larga do Feitosa, 258 - Encruzilhada, Recife - PE",0,2631307800,180.0,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-70m2-id-2631307800/,1.0,430000.0,0
1.0,,68.0,0,3.0,1.0,1.0,"Estrada do Encanamento, 719 - Casa Forte, Recife - PE",1.0,2649165583,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-forte-recife-pe-68m2-id-2649165583/,1.0,430000.0,0
1.0,,63.0,0,2.0,1.0,1.0,"Rua Fidélis Moliterno, 458 - Zumbi, Recife - PE",1.0,2572419747,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-zumbi-recife-pe-63m2-id-2572419747/,1.0,439999.0,0
1.0,18.0,52.0,0,1.0,511.0,1.0,"Rua Oscar Pinto, 350 - Casa Amarela, Recife - PE",1.0,2634664791,194.0,1.0,1.0,0,1.0,2.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-casa-amarela-recife-pe-52m2-id-2634664791/,1.0,350001.0,0
1.0,2.0,86.0,1.0,3.0,600.0,1.0,"Rua Ceará, 121 - Encruzilhada, Recife - PE",0,2639701612,245.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-86m2-id-2639701612/,2.0,639900.0,0
0,4.0,56.0,0,2.0,1.0,0,"Rua Osvaldo Guimarães, 73 - Iputinga, Recife - PE",0,2562191072,1.0,0,1.0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-iputinga-recife-pe-56m2-id-2562191072/,1.0,339999.0,0
1.0,,67.0,1.0,2.0,,1.0,"Rua Oscar Pinto, 350 - Casa Amarela, Recife - PE",0,2599959588,,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-67m2-id-2599959588/,1.0,470000.0,0
1.0,19.0,43.0,0,1.0,1.0,1.0,"Rua José de Holanda, 890 - Torre, Recife - PE",1.0,2640822620,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torre-recife-pe-43m2-id-2640822620/,1.0,319900.0,0
0,,123.0,1.0,4.0,1200.0,0,"Rua Regueira Costa, 75 - Rosarinho, Recife - PE",0,2646116310,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-rosarinho-recife-pe-123m2-id-2646116310/,2.0,780000.0,0
1.0,2.0,49.0,0,1.0,1.0,1.0,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE",1.0,2597598683,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-49m2-id-2597598683/,1.0,265000.0,1.0
1.0,,58.0,0,2.0,,1.0,"Rua São Salvador - Espinheiro, Recife - PE",0,2552017539,1670.0,1.0,0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-espinheiro-recife-pe-58m2-id-2552017539/,1.0,500000.0,0
0,2.0,58.0,0,1.0,730.0,1.0,"Rua Jorge de Albuquerque, 176 - Casa Forte, Recife - PE",1.0,2651171731,1700.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-casa-forte-recife-pe-58m2-id-2651171731/,1.0,600000.0,1.0
1.0,,154.0,0,3.0,1.0,1.0,"Avenida Pedro Paes Mendonça, 90 - Boa Viagem, Recife - PE",1.0,2620311501,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-154m2-id-2620311501/,3.0,1200000.0,1.0
1.0,,64.0,0,2.0,400.0,1.0,"Rua Visconde de Jequitinhonha, 640 - Boa Viagem, Recife - PE",1.0,2645557008,100.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-64m2-id-2645557008/,2.0,650000.0,1.0
0,3.0,67.0,0,2.0,550.0,0,"Avenida Beberibe, 669 - Arruda, Recife - PE",0,2634492689,1000.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-arruda-recife-pe-67m2-id-2634492689/,1.0,386000.0,0
0,5.0,63.0,0,1.0,,1.0,"Rua General Vargas, 345 - Iputinga, Recife - PE",0,2588207770,,0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-iputinga-recife-pe-63m2-id-2588207770/,1.0,285000.0,0
0,12.0,88.0,0,3.0,700.0,1.0,"Rua Frígio Lima, 85 - Espinheiro, Recife - PE",1.0,2642940468,2400.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-espinheiro-recife-pe-88m2-id-2642940468/,1.0,470000.0,0
0,2.0,166.0,1.0,3.0,1900.0,1.0,"Rua Astronauta Neil Armstrong, 43 - Casa Amarela, Recife - PE",0,2642904207,3546.0,0,0,0,0,5.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-guarita-portaria-casa-amarela-recife-pe-166m2-id-2642904207/,2.0,450000.0,0
1.0,,50.0,0,2.0,590.0,1.0,"Rua Samuel Campelo, 328 - Aflitos, Recife - PE",1.0,2560034353,250.0,1.0,0,1.0,0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-aflitos-recife-pe-50m2-id-2560034353/,1.0,490000.0,0
1.0,14.0,54.0,1.0,2.0,654.0,1.0,"Rua Estado de Israel, 205 - Ilha do Leite, Recife - PE",0,2576075507,220.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ilha-do-leite-recife-pe-54m2-id-2576075507/,1.0,470000.0,0
0,5.0,52.0,0,2.0,450.0,1.0,"Rua Engenheiro Leonardo Arcoverde, 247 - Madalena, Recife - PE",0,2639657214,1300.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-madalena-recife-pe-52m2-id-2639657214/,1.0,390000.0,0
1.0,,150.0,0,1.0,,1.0,"Rua Professor Arnaldo Carneiro Leão, 1 - Boa Viagem, Recife - PE",1.0,2619010240,,1.0,1.0,1.0,1.0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-150m2-id-2619010240/,2.0,1174074.0,1.0
1.0,5.0,54.0,1.0,2.0,550.0,1.0,"Rua Professor Trajano de Mendonça, 320 - Torre, Recife - PE",0,2626146466,1200.0,0,0,1.0,1.0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-academia-torre-recife-pe-54m2-id-2626146466/,1.0,300000.0,0
1.0,,59.0,0,1.0,1.0,1.0,"Rua Amaro Albino Pimentel, 101 - Boa Viagem, Recife - PE",1.0,2597577690,1.0,1.0,1.0,1.0,0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-59m2-id-2597577690/,1.0,573258.0,0
0,2.0,55.0,0,1.0,600.0,1.0,"Estrada do Bongi, 555 - Bongi, Recife - PE",0,2636771857,150.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-bongi-recife-pe-55m2-id-2636771857/,1.0,285000.0,1.0
1.0,15.0,174.0,1.0,6.0,1.0,1.0,"Rua Baltazar Passos, 259 - Boa Viagem, Recife - PE",1.0,2575946062,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-mobiliado-boa-viagem-recife-pe-174m2-id-2575946062/,2.0,1569000.0,1.0
,,53.0,,1.0,,,"Rua Sargento Sílvio Delmar Hollembach, 210 - Imbiribeira, Recife - PE",,2567033768,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-imbiribeira-recife-pe-53m2-id-2567033768/,1.0,330000.0,
0,7.0,162.0,0,3.0,1300.0,0,"Rua Quarenta e Oito, 165 - Espinheiro, Recife - PE",0,2608841530,2949.0,0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-espinheiro-recife-pe-162m2-id-2608841530/,2.0,380000.0,0
1.0,1.0,36.0,1.0,1.0,570.0,1.0,"Rua Arnaldo Bastos, 76 - Madalena, Recife - PE",1.0,2650832557,150.0,1.0,1.0,1.0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-madalena-recife-pe-36m2-id-2650832557/,1.0,320000.0,0
1.0,,50.0,1.0,2.0,500.0,1.0,"Torre, Recife - PE",0,2606110220,,1.0,0,1.0,0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torre-recife-pe-50m2-id-2606110220/,1.0,415000.0,0
1.0,,67.0,0,2.0,200.0,1.0,"Rua Abdísio Veiga, 1 - Ilha do Retiro, Recife - PE",1.0,2642522872,200.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-67m2-id-2642522872/,1.0,530000.0,0
0,,88.0,0,1.0,1.0,1.0,"Rua Laura Campelo, 130 - Torre, Recife - PE",0,2636720995,1.0,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-torre-recife-pe-88m2-id-2636720995/,2.0,580000.0,1.0
1.0,,50.0,0,2.0,100.0,1.0,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE",1.0,2649175167,50.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-50m2-id-2649175167/,1.0,283700.0,0
0,10.0,64.0,0,2.0,1.0,1.0,"Rua Visconde de Jequitinhonha, 290 - Boa Viagem, Recife - PE",1.0,2529679731,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-64m2-id-2529679731/,2.0,670000.0,0
0,,89.0,0,3.0,873.0,0,"Rua Amaro Albino Pimentel - Boa Viagem, Recife - PE",0,2621656019,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-89m2-id-2621656019/,2.0,820000.0,0
0,16.0,57.0,1.0,2.0,300.0,1.0,"Rua Castro Alves, 300 - Encruzilhada, Recife - PE",1.0,2627523204,1200.0,1.0,1.0,1.0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-57m2-id-2627523204/,1.0,360000.0,1.0
0,3.0,60.0,0,2.0,600.0,1.0,"Rua Alfredo de Medeiros, 130 - Espinheiro, Recife - PE",0,2630479829,1500.0,1.0,1.0,0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-espinheiro-recife-pe-60m2-id-2630479829/,1.0,330000.0,0
0,1.0,134.0,0,6.0,,1.0,"Rua Piauí - Poço, Recife - PE",0,2639841886,,0,0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-poco-recife-pe-134m2-id-2639841886/,2.0,1020280.0,0
0,6.0,120.0,0,3.0,1050.0,1.0,"Rua José Aderval Chaves, 108 - Boa Viagem, Recife - PE",0,2574895685,300.0,0,1.0,0,1.0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-boa-viagem-recife-pe-120m2-id-2574895685/,2.0,893000.0,0
1.0,,45.0,0,1.0,300.0,1.0,"Rua Jorge de Lima, 615 - Imbiribeira, Recife - PE",0,2621207009,49.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2621207009/,1.0,259000.0,0
0,4.0,73.0,1.0,3.0,500.0,1.0,"Rua Real da Torre, 1148 - Madalena, Recife - PE",0,2631309234,150.0,1.0,1.0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-73m2-id-2631309234/,1.0,450000.0,0
1.0,1.0,177.0,1.0,1.0,1600.0,1.0,"Rua Jorge de Albuquerque, 44 - Monteiro, Recife - PE",0,2643187274,500.0,1.0,0,0,1.0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-monteiro-recife-pe-177m2-id-2643187274/,3.0,1490000.0,0
1.0,1.0,57.0,1.0,2.0,1.0,1.0,"Rua Marechal Juarez Távora, 410 - Boa Viagem, Recife - PE",1.0,2651388831,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-57m2-id-2651388831/,1.0,530000.0,1.0
,15.0,48.0,,2.0,450.0,,"Rua Maria Jaboatão, 59 - Várzea, Recife - PE",,2650061577,1600.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-varzea-recife-pe-48m2-id-2650061577/,1.0,354749.0,
0,14.0,89.0,0,3.0,1.0,1.0,"Rua Antônio de Sá Leitão, 98 - Boa Viagem, Recife - PE",0,2634925115,1.0,1.0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-89m2-id-2634925115/,2.0,830000.0,0
1.0,,45.0,0,1.0,1.0,1.0,"Avenida Marechal Mascarenhas de Moraes, 1 - Imbiribeira, Recife - PE",0,2629954674,1.0,1.0,1.0,0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2629954674/,1.0,260000.0,0
1.0,,63.0,1.0,2.0,1.0,1.0,"Rua Domélia, 54 - Jardim São Paulo, Recife - PE",1.0,2619297545,1.0,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-sao-paulo-recife-pe-63m2-id-2619297545/,1.0,355540.0,1.0
0,6.0,74.0,1.0,2.0,650.0,1.0,"Rua Barão de Santo Ângelo, 55 - Pina, Recife - PE",0,2598015552,2000.0,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pina-recife-pe-74m2-id-2598015552/,1.0,499990.0,0
0,4.0,67.0,1.0,1.0,1.0,1.0,"Rua Oscar Pinto, 350 - Casa Amarela, Recife - PE",0,2566099760,1.0,0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-seguranca-interna-casa-amarela-recife-pe-67m2-id-2566099760/,1.0,489999.0,0
,,67.0,,2.0,511.0,,"Rua Oscar Pinto, 350 - Casa Amarela, Recife - PE",,2644446338,157.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-casa-amarela-recife-pe-67m2-id-2644446338/,1.0,450000.0,
0,4.0,56.0,0,2.0,1.0,0,"Rua Osvaldo Guimarães, 73 - Iputinga, Recife - PE",0,2563334873,1.0,0,1.0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-iputinga-recife-pe-56m2-id-2563334873/,1.0,339999.0,0
1.0,16.0,123.0,0,3.0,1.0,0,"Rua Real da Torre, 1274 - Madalena, Recife - PE",1.0,2651490772,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-madalena-recife-pe-123m2-id-2651490772/,2.0,1367990.0,1.0
0,,135.0,1.0,5.0,,1.0,"Boa Viagem, Recife - PE",1.0,2610252888,,1.0,1.0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-135m2-id-2610252888/,,1372000.0,0
1.0,1.0,45.0,0,1.0,1.0,0,"Rua Deputado Adalberto Guerra, 87 - Caxangá, Recife - PE",1.0,2631993532,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-caxanga-recife-pe-45m2-id-2631993532/,1.0,255000.0,0
1.0,2.0,135.0,0,1.0,2.0,0,"Avenida Prefeito Lima Castro, 344 - Ilha do Retiro, Recife - PE",1.0,2649784567,2.0,1.0,1.0,1.0,0,4.0,0,0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ilha-do-retiro-recife-pe-135m2-id-2649784567/,2.0,1029000.0,1.0
0,8.0,209.0,1.0,4.0,1135.0,1.0,"Rua José Luiz da Silveira Barros, 170 - Espinheiro, Recife - PE",0,2478364481,451.0,1.0,0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-espinheiro-recife-pe-209m2-id-2478364481/,2.0,1050000.0,0
1.0,1.0,46.0,0,1.0,,1.0,"Avenida Doutor José Rufino, 2380 - Barro, Recife - PE",1.0,2647514456,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-barro-recife-pe-46m2-id-2647514456/,1.0,249000.0,0
1.0,1.0,66.0,0,1.0,2.0,1.0,"Rua São Vicente, 455 - Tamarineira, Recife - PE",0,2644809978,2.0,1.0,1.0,1.0,0,3.0,0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-tamarineira-recife-pe-66m2-id-2644809978/,1.0,580000.0,1.0
1.0,4.0,208.0,1.0,6.0,1218.0,1.0,"Rua Real da Torre, 735 - Madalena, Recife - PE",1.0,67376226,634.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-madalena-recife-pe-208m2-id-67376226/,3.0,1500000.0,1.0
,,56.0,,1.0,600.0,,"Avenida Pinheiros - Imbiribeira, Recife - PE",,2650485093,1100.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-imbiribeira-recife-pe-56m2-id-2650485093/,1.0,350000.0,
0,8.0,38.0,0,1.0,1.0,0,"Avenida Governador Agamenon Magalhães, 3311 - Boa Vista, Recife - PE",0,2565526376,1.0,1.0,1.0,0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-vista-recife-pe-38m2-id-2565526376/,1.0,381000.0,0
1.0,1.0,36.0,1.0,1.0,570.0,1.0,"Rua Arnaldo Bastos, 76 - Madalena, Recife - PE",1.0,2650832557,150.0,1.0,1.0,1.0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-madalena-recife-pe-36m2-id-2650832557/,1.0,320000.0,0
1.0,,50.0,1.0,2.0,500.0,1.0,"Torre, Recife - PE",0,2606110220,,1.0,0,1.0,0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torre-recife-pe-50m2-id-2606110220/,1.0,415000.0,0
0,,88.0,0,1.0,1.0,1.0,"Rua Laura Campelo, 130 - Torre, Recife - PE",0,2636720995,1.0,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-torre-recife-pe-88m2-id-2636720995/,2.0,580000.0,1.0
0,10.0,64.0,0,2.0,1.0,1.0,"Rua Visconde de Jequitinhonha, 290 - Boa Viagem, Recife - PE",1.0,2529679731,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-64m2-id-2529679731/,2.0,670000.0,0
1.0,,76.0,0,3.0,,1.0,"Rua Real da Torre, 1130 - Torre, Recife - PE",1.0,2635712054,,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-torre-recife-pe-76m2-id-2635712054/,2.0,665000.0,1.0
1.0,,67.0,0,2.0,1.0,1.0,"Rua Oscar Pinto, 350 - Casa Amarela, Recife - PE",0,2566131455,1.0,1.0,1.0,1.0,1.0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-67m2-id-2566131455/,1.0,489999.0,0
0,2.0,115.0,1.0,4.0,,1.0,"Rua Francisco da Cunha, 1454 - Boa Viagem, Recife - PE",0,2638240422,,1.0,0,0,0,3.0,0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-115m2-id-2638240422/,2.0,730000.0,0
0,28.0,90.0,0,3.0,700.0,1.0,"Avenida Santos Dumont, 530 - Rosarinho, Recife - PE",0,2644652857,288.0,1.0,0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-rosarinho-recife-pe-90m2-id-2644652857/,2.0,650000.0,0
0,6.0,250.0,0,4.0,2750.0,1.0,"Rua Samuel Farias, 104 - Santana, Recife - PE",0,2592986325,10450.0,0,0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-santana-recife-pe-250m2-id-2592986325/,3.0,1050000.0,0
1.0,,175.0,1.0,6.0,950.0,1.0,"Rua Francisco da Cunha, 440 - Boa Viagem, Recife - PE",1.0,2650933676,2899.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-175m2-id-2650933676/,3.0,1900000.0,0
0,5.0,115.0,1.0,3.0,1200.0,1.0,"Rua Faustino Porto, 65 - Boa Viagem, Recife - PE",0,2645816052,271.0,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-boa-viagem-recife-pe-115m2-id-2645816052/,2.0,610000.0,0
